24,Eastern Mediterranean
0,Africa
1,Africa
0,Eastern Mediterranean
9,Europe
34,Europe
186,Europe
0,Africa
0,Africa
153,Western Pacific
0,South-East Asia
0,Africa
9,Europe
0,Africa
2,Africa
48,Americas
14,Europe
0,Europe
4,Western Pacific
0,Europe
19,Eastern Mediterranean
0,Africa
0,Africa
0,South-East Asia
637,Europe
13,Western Pacific
1,Americas
0,Africa
10,Africa
18,Europe
204,Europe
4,Eastern Mediterranean
46,Eastern Mediterranean
63,Americas
0,Western Pacific
5,Americas
84,Americas
77,Western Pacific
111,Europe
260,Europe
11,Eastern Mediterranean
59,Europe
53,Europe
0,Africa
0,Americas
0,Americas
0,Americas
0,Europe
0,Africa
48,Eastern Mediterranean
9,Africa
36,Europe
0,Africa
0,Africa
47,Western Pacific
41,Europe
42,Europe
0,Eastern Mediterranean
38,Africa
147,Western Pacific
0,Africa
4964,Europe
4,South-East Asia
0,Eastern Mediterranean
0,Americas
124,Europe
1281,Europe
0,Eastern Mediterranean
18,Western Pacific
0,Europe
0,Africa
89,South-East Asia
0,South-East Asia
7,Africa
40,Americas
6,Eastern Mediterranean
311,Europe
6346,Americas
1,Africa
18,Europe
13,Eastern Mediterranean
1215,Europe
25,Americas
10,Europe
28,Americas
3,Western Pacific
1,Eastern Mediterranean
0,Africa
0,Eastern Mediterranean
0,Africa
2,Africa
16,Eastern Mediterranean
13,Europe
62,Africa
25,Europe
0,Africa
0,Americas
108,Americas
34,Europe
478,Western Pacific
768,Europe
12,Europe
0,Americas
29,Eastern Mediterranean
2,South-East Asia
8,Americas
0,Europe
586,Europe
0,Americas
0,Africa
0,South-East Asia
5,Americas
33,Europe
0,Africa
525,Americas
5,Western Pacific
24,Europe
11,Africa
0,South-East Asia
0,Africa
0,Africa
31,Western Pacific
13,Africa
189,Americas
0,Africa
0,Africa
95,Americas
130,Western Pacific
35,Americas
0,Africa
0,Africa
7,Africa
17,Americas
0,Africa
48,Europe
14,Americas
11,Europe
125,Europe
92,Europe
0,Eastern Mediterranean
1,Americas
90,Americas
283,Americas
33,Eastern Mediterranean
0,Americas
0,Africa
0,Africa
20,Europe
3,Africa
2,Africa
1,Western Pacific
103,Europe
1780,Europe
1,Africa
0,Africa
5,Europe
2660,Europe
4,Africa
94,Europe
2,Europe
1,Americas
2,Americas
0,Africa
0,Africa
12,Americas
0,Americas
0,Europe
2,Americas
28,Europe
95,Europe
66,South-East Asia
64,South-East Asia
1028,Eastern Mediterranean
19,Eastern Mediterranean
121,Europe
171,Europe
5560,Europe
3,Americas
45,Western Pacific
27,Eastern Mediterranean
7,Europe
8,Africa
0,Europe
12,Eastern Mediterranean
0,Europe
0,Western Pacific
15,Europe
61,Eastern Mediterranean
0,Africa
0,Africa
0,Eastern Mediterranean
0,Europe
60,Europe
128,Europe
0,Africa
0,Africa
123,Western Pacific
0,South-East Asia
0,Africa
17,Europe
0,Africa
14,Africa
65,Americas
14,Europe
12,Europe
0,Western Pacific
7,Europe
19,Eastern Mediterranean
1,Africa
0,Africa
0,South-East Asia
577,Europe
50,Western Pacific
0,Americas
1,Africa
8,Africa
30,Europe
267,Europe
3,Eastern Mediterranean
99,Eastern Mediterranean
113,Americas
0,Western Pacific
4,Americas
45,Americas
73,Western Pacific
98,Europe
320,Europe
13,Eastern Mediterranean
66,Europe
61,Europe
2,Africa
0,Americas
0,Americas
0,Americas
31,Europe
0,Africa
119,Eastern Mediterranean
20,Africa
51,Europe
0,Africa
0,Africa
23,Western Pacific
7,Europe
31,Europe
0,Eastern Mediterranean
34,Africa
162,Western Pacific
0,Africa
3394,Europe
5,South-East Asia
0,Eastern Mediterranean
1,Americas
171,Europe
899,Europe
1,Eastern Mediterranean
16,Western Pacific
0,Europe
6,Africa
188,South-East Asia
1,South-East Asia
0,Africa
1,Americas
15,Eastern Mediterranean
566,Europe
7936,Americas
0,Africa
26,Europe
0,Eastern Mediterranean
1389,Europe
23,Americas
0,Europe
0,Americas
19,Western Pacific
4,Eastern Mediterranean
0,Africa
0,Eastern Mediterranean
1,Africa
0,Africa
0,Eastern Mediterranean
15,Europe
29,Africa
20,Europe
1,Africa
2,Americas
35,Americas
41,Europe
133,Western Pacific
892,Europe
7,Europe
0,Americas
43,Eastern Mediterranean
6,South-East Asia
3,Americas
5,Europe
342,Europe
1,Americas
3,Africa
0,South-East Asia
3,Americas
10,Europe
0,Africa
378,Americas
3,Western Pacific
14,Europe
24,Africa
0,South-East Asia
0,Africa
0,Africa
3,Western Pacific
16,Africa
619,Americas
0,Africa
0,Africa
114,Americas
63,Western Pacific
46,Americas
0,Africa
1,Africa
6,Africa
24,Americas
11,Africa
61,Europe
5,Americas
21,Europe
116,Europe
58,Europe
2,Eastern Mediterranean
1,Americas
43,Americas
192,Americas
39,Eastern Mediterranean
0,Americas
3,Africa
0,Africa
26,Europe
0,Africa
0,Africa
1,Western Pacific
74,Europe
3880,Europe
0,Africa
1,Africa
7,Europe
4183,Europe
4,Africa
71,Europe
0,Europe
0,Americas
1,Americas
2,Africa
0,Africa
1,Americas
4,Americas
0,Europe
4,Americas
36,Europe
20,Europe
103,South-East Asia
65,South-East Asia
1411,Eastern Mediterranean
33,Eastern Mediterranean
219,Europe
188,Europe
4789,Europe
0,Americas
40,Western Pacific
15,Eastern Mediterranean
2,Europe
1,Africa
0,Europe
1,Eastern Mediterranean
2,Europe
0,Western Pacific
41,Europe
19,Eastern Mediterranean
0,Africa
0,Africa
0,Eastern Mediterranean
14,Europe
36,Europe
77,Europe
9,Africa
0,Africa
212,Western Pacific
0,South-East Asia
0,Africa
17,Europe
0,Africa
8,Africa
51,Americas
15,Europe
0,Europe
0,Western Pacific
6,Europe
28,Eastern Mediterranean
0,Africa
1,Africa
1,South-East Asia
547,Europe
0,Western Pacific
0,Americas
1,Africa
10,Africa
21,Europe
236,Europe
11,Eastern Mediterranean
97,Eastern Mediterranean
32,Americas
0,Western Pacific
0,Americas
32,Americas
82,Western Pacific
115,Europe
460,Europe
7,Eastern Mediterranean
143,Europe
71,Europe
17,Africa
0,Americas
1,Americas
0,Americas
12,Europe
0,Africa
51,Eastern Mediterranean
12,Africa
27,Europe
0,Africa
0,Africa
54,Western Pacific
1,Europe
28,Europe
0,Eastern Mediterranean
128,Africa
0,Western Pacific
0,Africa
6368,Europe
15,South-East Asia
0,Eastern Mediterranean
0,Americas
112,Europe
1321,Europe
0,Eastern Mediterranean
26,Western Pacific
0,Europe
0,Africa
122,South-East Asia
0,South-East Asia
2,Africa
1,Americas
14,Eastern Mediterranean
293,Europe
10089,Americas
8,Africa
0,Europe
45,Eastern Mediterranean
2349,Europe
4,Americas
3,Europe
7,Americas
10,Western Pacific
7,Eastern Mediterranean
0,Africa
0,Eastern Mediterranean
0,Africa
0,Africa
34,Eastern Mediterranean
19,Europe
34,Africa
31,Europe
0,Africa
0,Americas
86,Americas
14,Europe
362,Western Pacific
809,Europe
15,Europe
1,Americas
15,Eastern Mediterranean
6,South-East Asia
1,Americas
0,Europe
526,Europe
0,Americas
1,Africa
0,South-East Asia
2,Americas
30,Europe
0,Africa
323,Americas
13,Western Pacific
17,Europe
15,Africa
0,South-East Asia
0,Africa
0,Africa
4,Western Pacific
10,Africa
702,Americas
0,Africa
2,Africa
176,Americas
93,Western Pacific
101,Americas
0,Africa
0,Africa
9,Africa
19,Americas
48,Africa
67,Europe
8,Americas
8,Europe
158,Europe
145,Europe
0,Eastern Mediterranean
0,Americas
67,Americas
101,Americas
36,Eastern Mediterranean
2,Americas
0,Africa
0,Africa
17,Europe
0,Africa
1,Africa
1,Western Pacific
92,Europe
2499,Europe
1,Africa
1,Africa
9,Europe
3930,Europe
26,Africa
48,Europe
1,Europe
0,Americas
1,Americas
0,Africa
0,Africa
0,Americas
1,Americas
3,Europe
0,Americas
20,Europe
60,Europe
37,South-East Asia
107,South-East Asia
1762,Eastern Mediterranean
50,Eastern Mediterranean
204,Europe
167,Europe
5249,Europe
2,Americas
73,Western Pacific
27,Eastern Mediterranean
10,Europe
9,Africa
0,Europe
2,Eastern Mediterranean
26,Europe
2,Western Pacific
17,Europe
51,Eastern Mediterranean
0,Africa
0,Africa
1,Eastern Mediterranean
0,Europe
30,Europe
224,Europe
5,Africa
0,Africa
106,Western Pacific
0,South-East Asia
0,Africa
3,Europe
0,Africa
6,Africa
38,Americas
16,Europe
0,Europe
0,Western Pacific
20,Europe
27,Eastern Mediterranean
2,Africa
3,Africa
0,South-East Asia
816,Europe
53,Western Pacific
0,Americas
0,Africa
4,Africa
12,Europe
242,Europe
18,Eastern Mediterranean
91,Eastern Mediterranean
0,Americas
0,Western Pacific
5,Americas
21,Americas
90,Western Pacific
152,Europe
302,Europe
25,Eastern Mediterranean
218,Europe
57,Europe
4,Africa
0,Americas
0,Americas
0,Americas
0,Europe
0,Africa
205,Eastern Mediterranean
7,Africa
54,Europe
0,Africa
0,Africa
49,Western Pacific
18,Europe
38,Europe
0,Eastern Mediterranean
152,Africa
76,Western Pacific
0,Africa
4749,Europe
5,South-East Asia
1,Eastern Mediterranean
2,Americas
240,Europe
1082,Europe
0,Eastern Mediterranean
20,Western Pacific
0,Europe
0,Africa
106,South-East Asia
0,South-East Asia
2,Africa
6,Americas
25,Eastern Mediterranean
343,Europe
10262,Americas
0,Africa
24,Europe
50,Eastern Mediterranean
2382,Europe
27,Americas
4,Europe
7,Americas
11,Western Pacific
0,Eastern Mediterranean
0,Africa
0,Eastern Mediterranean
0,Africa
0,Africa
10,Eastern Mediterranean
23,Europe
38,Africa
24,Europe
0,Africa
0,Americas
0,Americas
16,Europe
320,Western Pacific
305,Europe
6,Europe
0,Americas
27,Eastern Mediterranean
0,South-East Asia
0,Americas
5,Europe
668,Europe
1,Americas
0,Africa
0,South-East Asia
3,Americas
10,Europe
0,Africa
307,Americas
5,Western Pacific
24,Europe
32,Africa
0,South-East Asia
0,Africa
1,Africa
5,Western Pacific
9,Africa
461,Americas
0,Africa
0,Africa
220,Americas
70,Western Pacific
92,Americas
0,Africa
0,Africa
3,Africa
24,Americas
7,Africa
60,Europe
9,Americas
8,Europe
260,Europe
143,Europe
8,Eastern Mediterranean
5,Americas
80,Americas
91,Americas
54,Eastern Mediterranean
4,Americas
0,Africa
3,Africa
35,Europe
0,Africa
0,Africa
1,Western Pacific
88,Europe
2978,Europe
0,Africa
0,Africa
5,Europe
4337,Europe
40,Africa
78,Europe
1,Europe
0,Americas
3,Americas
0,Africa
2,Africa
0,Americas
1,Americas
0,Europe
6,Americas
39,Europe
89,Europe
121,South-East Asia
104,South-East Asia
2206,Eastern Mediterranean
30,Eastern Mediterranean
235,Europe
1131,Europe
5210,Europe
5,Americas
97,Western Pacific
18,Eastern Mediterranean
9,Europe
3,Africa
0,Europe
4,Eastern Mediterranean
2,Europe
1,Western Pacific
24,Europe
15,Eastern Mediterranean
0,Africa
0,Africa
0,Eastern Mediterranean
0,Europe
65,Europe
234,Europe
2,Africa
0,Africa
172,Western Pacific
0,South-East Asia
2,Africa
19,Europe
0,Africa
6,Africa
70,Americas
24,Europe
8,Europe
0,Western Pacific
5,Europe
55,Eastern Mediterranean
2,Africa
0,Africa
1,South-East Asia
858,Europe
50,Western Pacific
0,Americas
4,Africa
7,Africa
29,Europe
221,Europe
15,Eastern Mediterranean
138,Eastern Mediterranean
98,Americas
0,Western Pacific
10,Americas
64,Americas
84,Western Pacific
150,Europe
633,Europe
11,Eastern Mediterranean
112,Europe
163,Europe
1,Africa
2,Americas
0,Americas
0,Americas
21,Europe
0,Africa
133,Eastern Mediterranean
13,Africa
81,Europe
0,Africa
0,Africa
73,Western Pacific
12,Europe
48,Europe
0,Eastern Mediterranean
155,Africa
100,Western Pacific
0,Africa
9630,Europe
0,South-East Asia
0,Eastern Mediterranean
1,Americas
240,Europe
1020,Europe
4,Eastern Mediterranean
20,Western Pacific
0,Europe
0,Africa
107,South-East Asia
0,South-East Asia
3,Africa
3,Americas
59,Eastern Mediterranean
561,Europe
11943,Americas
5,Africa
48,Europe
85,Eastern Mediterranean
2717,Europe
28,Americas
10,Europe
7,Americas
7,Western Pacific
0,Eastern Mediterranean
0,Africa
0,Eastern Mediterranean
9,Africa
0,Africa
10,Eastern Mediterranean
28,Europe
65,Africa
36,Europe
1,Africa
4,Americas
115,Americas
25,Europe
446,Western Pacific
1321,Europe
29,Europe
4,Americas
39,Eastern Mediterranean
5,South-East Asia
0,Americas
0,Europe
1298,Europe
0,Americas
0,Africa
0,South-East Asia
11,Americas
15,Europe
0,Africa
431,Americas
5,Western Pacific
22,Europe
6,Africa
0,South-East Asia
0,Africa
0,Africa
0,Western Pacific
0,Africa
791,Americas
0,Africa
0,Africa
164,Americas
121,Western Pacific
21,Americas
0,Africa
0,Africa
3,Africa
30,Americas
16,Africa
53,Europe
10,Americas
14,Europe
271,Europe
161,Europe
0,Eastern Mediterranean
4,Americas
96,Americas
230,Americas
39,Eastern Mediterranean
4,Americas
3,Africa
2,Africa
134,Europe
2,Africa
0,Africa
0,Western Pacific
78,Europe
3951,Europe
1,Africa
0,Africa
4,Europe
6615,Europe
39,Africa
71,Europe
0,Europe
6,Americas
1,Americas
0,Africa
0,Africa
0,Americas
0,Americas
0,Europe
16,Americas
35,Europe
65,Europe
70,South-East Asia
103,South-East Asia
2389,Eastern Mediterranean
36,Eastern Mediterranean
255,Europe
324,Europe
6203,Europe
0,Americas
102,Western Pacific
40,Eastern Mediterranean
30,Europe
3,Africa
71,Europe
13,Eastern Mediterranean
0,Europe
3,Western Pacific
23,Europe
35,Eastern Mediterranean
0,Africa
0,Africa
0,Eastern Mediterranean
5,Europe
25,Europe
120,Europe
4,Africa
0,Africa
235,Western Pacific
0,South-East Asia
2,Africa
5,Europe
1,Africa
33,Africa
110,Americas
28,Europe
2,Europe
1,Western Pacific
17,Europe
50,Eastern Mediterranean
2,Africa
1,Africa
0,South-East Asia
1030,Europe
78,Western Pacific
0,Americas
3,Africa
14,Africa
24,Europe
285,Europe
10,Eastern Mediterranean
172,Eastern Mediterranean
115,Americas
0,Western Pacific
4,Americas
100,Americas
71,Western Pacific
170,Europe
549,Europe
12,Eastern Mediterranean
123,Europe
182,Europe
9,Africa
0,Americas
0,Americas
0,Americas
0,Europe
0,Africa
112,Eastern Mediterranean
6,Africa
0,Europe
0,Africa
0,Africa
52,Western Pacific
10,Europe
34,Europe
1,Eastern Mediterranean
218,Africa
104,Western Pacific
0,Africa
8271,Europe
4,South-East Asia
0,Eastern Mediterranean
0,Americas
314,Europe
914,Europe
0,Eastern Mediterranean
17,Western Pacific
0,Europe
1,Africa
111,South-East Asia
0,South-East Asia
0,Africa
5,Americas
24,Eastern Mediterranean
1196,Europe
18036,Americas
0,Africa
51,Europe
0,Eastern Mediterranean
3127,Europe
21,Americas
15,Europe
16,Americas
12,Western Pacific
25,Eastern Mediterranean
0,Africa
0,Eastern Mediterranean
4,Africa
0,Africa
16,Eastern Mediterranean
12,Europe
42,Africa
43,Europe
0,Africa
0,Americas
87,Americas
39,Europe
333,Western Pacific
748,Europe
43,Europe
1,Americas
8,Eastern Mediterranean
4,South-East Asia
6,Americas
8,Europe
1049,Europe
0,Americas
0,Africa
1,South-East Asia
18,Americas
46,Europe
0,Africa
432,Americas
1,Western Pacific
29,Europe
28,Africa
8,South-East Asia
0,Africa
1,Africa
3,Western Pacific
16,Africa
640,Americas
0,Africa
0,Africa
304,Americas
115,Western Pacific
48,Americas
0,Africa
0,Africa
0,Africa
32,Americas
5,Africa
91,Europe
13,Americas
16,Europe
354,Europe
173,Europe
1,Eastern Mediterranean
0,Americas
93,Americas
192,Americas
41,Eastern Mediterranean
0,Americas
0,Africa
0,Africa
37,Europe
3,Africa
4,Africa
0,Western Pacific
83,Europe
3851,Europe
0,Africa
0,Africa
4,Europe
6933,Europe
5,Africa
74,Europe
4,Europe
0,Americas
3,Americas
4,Africa
0,Africa
0,Americas
0,Americas
0,Europe
16,Americas
39,Europe
88,Europe
160,South-East Asia
153,South-East Asia
2926,Eastern Mediterranean
76,Eastern Mediterranean
302,Europe
342,Europe
5909,Europe
0,Americas
114,Western Pacific
23,Eastern Mediterranean
39,Europe
0,Africa
15,Europe
17,Eastern Mediterranean
14,Europe
0,Western Pacific
36,Europe
23,Eastern Mediterranean
0,Africa
0,Africa
0,Eastern Mediterranean
0,Europe
59,Europe
152,Europe
3,Africa
0,Africa
130,Western Pacific
3,South-East Asia
7,Africa
5,Europe
0,Africa
13,Africa
132,Americas
22,Europe
9,Europe
0,Western Pacific
13,Europe
70,Eastern Mediterranean
0,Africa
0,Africa
1,South-East Asia
1179,Europe
85,Western Pacific
0,Americas
0,Africa
5,Africa
18,Europe
386,Europe
22,Eastern Mediterranean
122,Eastern Mediterranean
116,Americas
0,Western Pacific
11,Americas
55,Americas
96,Western Pacific
168,Europe
724,Europe
13,Eastern Mediterranean
263,Europe
196,Europe
4,Africa
0,Americas
0,Americas
0,Americas
15,Europe
0,Africa
92,Eastern Mediterranean
14,Africa
73,Europe
0,Africa
0,Africa
49,Western Pacific
43,Europe
70,Europe
1,Eastern Mediterranean
243,Africa
91,Western Pacific
0,Africa
7933,Europe
0,South-East Asia
0,Eastern Mediterranean
0,Americas
229,Europe
1117,Europe
0,Eastern Mediterranean
15,Western Pacific
0,Europe
0,Africa
91,South-East Asia
0,South-East Asia
2,Africa
1,Americas
30,Eastern Mediterranean
2069,Europe
18185,Americas
9,Africa
114,Europe
72,Eastern Mediterranean
3249,Europe
36,Americas
13,Europe
0,Americas
10,Western Pacific
7,Eastern Mediterranean
0,Africa
0,Eastern Mediterranean
6,Africa
2,Africa
0,Eastern Mediterranean
11,Europe
45,Africa
41,Europe
1,Africa
0,Americas
101,Americas
78,Europe
497,Western Pacific
614,Europe
17,Europe
0,Americas
10,Eastern Mediterranean
0,South-East Asia
2,Americas
0,Europe
1850,Europe
0,Americas
0,Africa
0,South-East Asia
13,Americas
21,Europe
0,Africa
487,Americas
5,Western Pacific
38,Europe
27,Africa
0,South-East Asia
0,Africa
0,Africa
0,Western Pacific
0,Africa
894,Americas
0,Africa
0,Africa
350,Americas
102,Western Pacific
69,Americas
0,Africa
0,Africa
14,Africa
32,Americas
0,Africa
71,Europe
39,Americas
17,Europe
352,Europe
166,Europe
2,Eastern Mediterranean
0,Americas
138,Americas
228,Americas
40,Eastern Mediterranean
6,Americas
0,Africa
0,Africa
70,Europe
0,Africa
0,Africa
0,Western Pacific
126,Europe
4703,Europe
0,Africa
0,Africa
7,Europe
6824,Europe
4,Africa
95,Europe
0,Europe
0,Americas
6,Americas
0,Africa
0,Africa
3,Americas
0,Americas
2,Europe
27,Americas
43,Europe
73,Europe
100,South-East Asia
109,South-East Asia
3076,Eastern Mediterranean
48,Eastern Mediterranean
294,Europe
584,Europe
5974,Europe
4,Americas
198,Western Pacific
11,Eastern Mediterranean
78,Europe
7,Africa
5,Europe
10,Eastern Mediterranean
0,Europe
2,Western Pacific
25,Europe
21,Eastern Mediterranean
0,Africa
0,Africa
2,Eastern Mediterranean
0,Europe
36,Europe
226,Europe
0,Africa
0,Africa
159,Western Pacific
0,South-East Asia
7,Africa
10,Europe
2,Africa
8,Africa
131,Americas
32,Europe
0,Europe
1,Western Pacific
2,Europe
57,Eastern Mediterranean
1,Africa
0,Africa
1,South-East Asia
1172,Europe
83,Western Pacific
2,Americas
0,Africa
19,Africa
22,Europe
260,Europe
21,Eastern Mediterranean
102,Eastern Mediterranean
112,Americas
0,Western Pacific
4,Americas
36,Americas
272,Western Pacific
249,Europe
902,Europe
28,Eastern Mediterranean
160,Europe
228,Europe
6,Africa
0,Americas
0,Americas
0,Americas
1,Europe
0,Africa
99,Eastern Mediterranean
11,Africa
202,Europe
1,Africa
0,Africa
70,Western Pacific
23,Europe
52,Europe
0,Eastern Mediterranean
17,Africa
146,Western Pacific
0,Africa
7516,Europe
7,South-East Asia
2,Eastern Mediterranean
0,Americas
378,Europe
1148,Europe
0,Eastern Mediterranean
16,Western Pacific
0,Europe
1,Africa
109,South-East Asia
0,South-East Asia
0,Africa
8,Americas
51,Eastern Mediterranean
1704,Europe
19793,Americas
7,Africa
46,Europe
63,Eastern Mediterranean
2843,Europe
29,Americas
16,Europe
12,Americas
11,Western Pacific
7,Eastern Mediterranean
0,Africa
0,Eastern Mediterranean
6,Africa
2,Africa
10,Eastern Mediterranean
15,Europe
57,Africa
26,Europe
2,Africa
0,Americas
55,Americas
17,Europe
344,Western Pacific
517,Europe
27,Europe
1,Americas
23,Eastern Mediterranean
0,South-East Asia
7,Americas
0,Europe
1702,Europe
0,Americas
0,Africa
1,South-East Asia
7,Americas
65,Europe
0,Africa
352,Americas
6,Western Pacific
15,Europe
15,Africa
2,South-East Asia
0,Africa
1,Africa
4,Western Pacific
48,Africa
704,Americas
0,Africa
0,Africa
230,Americas
123,Western Pacific
94,Americas
0,Africa
15,Africa
0,Africa
19,Americas
64,Africa
56,Europe
20,Americas
35,Europe
186,Europe
198,Europe
4,Eastern Mediterranean
0,Americas
140,Americas
101,Americas
33,Eastern Mediterranean
5,Americas
0,Africa
6,Africa
34,Europe
0,Africa
5,Africa
0,Western Pacific
73,Europe
2603,Europe
0,Africa
1,Africa
1,Europe
4400,Europe
11,Africa
95,Europe
0,Europe
2,Americas
0,Americas
8,Africa
0,Africa
0,Americas
7,Americas
0,Europe
15,Americas
65,Europe
57,Europe
37,South-East Asia
130,South-East Asia
2901,Eastern Mediterranean
41,Eastern Mediterranean
200,Europe
628,Europe
5217,Europe
2,Americas
179,Western Pacific
13,Eastern Mediterranean
56,Europe
4,Africa
3,Europe
20,Eastern Mediterranean
26,Europe
0,Western Pacific
42,Europe
26,Eastern Mediterranean
0,Africa
0,Africa
5,Eastern Mediterranean
0,Europe
66,Europe
119,Europe
13,Africa
0,Africa
150,Western Pacific
1,South-East Asia
0,Africa
2,Europe
0,Africa
5,Africa
145,Americas
32,Europe
4,Europe
0,Western Pacific
1,Europe
77,Eastern Mediterranean
0,Africa
3,Africa
0,South-East Asia
1111,Europe
63,Western Pacific
0,Americas
8,Africa
22,Africa
18,Europe
269,Europe
15,Eastern Mediterranean
120,Eastern Mediterranean
115,Americas
0,Western Pacific
3,Americas
181,Americas
343,Western Pacific
224,Europe
792,Europe
44,Eastern Mediterranean
363,Europe
270,Europe
10,Africa
0,Americas
6,Americas
0,Americas
0,Europe
0,Africa
96,Eastern Mediterranean
12,Africa
82,Europe
